created_at,favorite_count,hashtags,latitute,longitute,retweet_count,text
Fri Sep 01 23:35:59 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @AnitaNguyen12: @melissagoin @DaleRutz We're almost out of supplies because of the flooding, but any donations for #HurricaneHarvey for…"
Fri Sep 01 23:35:58 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:57 +0000 2017,11,"['MissingPets', 'HurricaneHarvey', 'Texas', 'Animals', 'Pets']",,,21,"A worthy cause 🐱🐶🐴🐰🐄🐇 🐾
#MissingPets #HurricaneHarvey
#Texas #Animals #Pets 
Please share this with everyone. https://t.co/Cauc1tMH4f"
Fri Sep 01 23:35:57 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @ndtv: #HurricaneHarvey | Indian-Americans in Texas help thousands with food, medical aid https://t.co/fHVygplaXV https://t.co/o6XJbAuzh9"
Fri Sep 01 23:35:57 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:55 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:55 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:35:55 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @USCGHeartland: A CG aircrew conducts a rescue in support of #HurricaneHarvey rescue operations near Beaumont, Texas. link:https://t.co/…"
Fri Sep 01 23:35:55 +0000 2017,0,"['GODBLESS', 'HOUSTON', 'TEXAS', 'HoustonStrong', 'HurricaneHarvey']",,,0,"RT @LearJetter: 🙏🏽#GODBLESS Bravery in our #HOUSTON #TEXAS, 2000+ PPL rescued‼️#HoustonStrong #HurricaneHarvey 🙏🏽

❤️@RedRising11

https://…"
Fri Sep 01 23:35:53 +0000 2017,0,"['trumpland', 'HurricaneHarvey']",,,1,@CFMEUJohnSetka Elsewhere in #trumpland the prez had to read from a script re: #HurricaneHarvey wtf is going on… https://t.co/y3PYaQTUFE
Fri Sep 01 23:35:53 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:35:53 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @thecjpearson: #HurricaneHarvey has proven to all, that even times of steep political division, unity is achievable. Our humanity is our…"
Fri Sep 01 23:35:53 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:52 +0000 2017,1,"['HurricaneHarvey', 'Houston']",,,2,Men Save Scared DogTrapped On Flooded Car &amp; Now My Allergies Are Acting Up! #HurricaneHarvey #Houston |… https://t.co/bkxrq0suGZ
Fri Sep 01 23:35:52 +0000 2017,0,"['HurricaneHarvey', 'livestream', 'Watch', 'PC', 'MAC', 'Mobile', 'AMWorldNews']",,,0,"RT @PublicbellInc: #HurricaneHarvey #livestream
#Watch it on your #PC #MAC and all #Mobile Devices 
https://t.co/AOgGk6s8t4 #AMWorldNews #N…"
Fri Sep 01 23:35:52 +0000 2017,0,"['HurricaneHarvey', 'livestream', 'Watch', 'PC', 'MAC', 'Mobile', 'AMWorldNews']",,,0,"RT @PublicbellInc: #HurricaneHarvey #livestream
#Watch it on your #PC #MAC and all #Mobile Devices 
https://t.co/AOgGk6s8t4 #AMWorldNews #N…"
Fri Sep 01 23:35:52 +0000 2017,0,"['HurricaneHarvey', 'livestream', 'Watch', 'PC', 'MAC', 'Mobile', 'AMWorldNews']",,,0,"RT @PublicbellInc: #HurricaneHarvey #livestream
#Watch it on your #PC #MAC and all #Mobile Devices 
https://t.co/AOgGk6s8t4 #AMWorldNews #N…"
Fri Sep 01 23:35:52 +0000 2017,0,"['HurricaneHarvey', 'livestream', 'Watch', 'PC', 'MAC', 'Mobile', 'AMWorldNews']",,,0,"RT @PublicbellInc: #HurricaneHarvey #livestream
#Watch it on your #PC #MAC and all #Mobile Devices 
https://t.co/AOgGk6s8t4 #AMWorldNews #N…"
Fri Sep 01 23:35:52 +0000 2017,0,"['HurricaneHarvey', 'livestream', 'Watch', 'PC', 'MAC', 'Mobile', 'AMWorldNews']",,,0,"RT @PublicbellInc: #HurricaneHarvey #livestream
#Watch it on your #PC #MAC and all #Mobile Devices 
https://t.co/AOgGk6s8t4 #AMWorldNews #N…"
Fri Sep 01 23:35:52 +0000 2017,0,"['HurricaneHarvey', 'livestream', 'Watch', 'PC', 'MAC', 'Mobile', 'AMWorldNews']",,,0,"RT @PublicbellInc: #HurricaneHarvey #livestream
#Watch it on your #PC #MAC and all #Mobile Devices 
https://t.co/AOgGk6s8t4 #AMWorldNews #N…"
Fri Sep 01 23:35:52 +0000 2017,0,"['TeamMari', 'ImWithMari', 'HurricaneHarvey', 'kidsHelpingKids']",,,0,RT @LittleMissFlint: Today's packages from my Texas wishlist #TeamMari i love y'all #ImWithMari #HurricaneHarvey #kidsHelpingKids https://t…
Fri Sep 01 23:35:52 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:51 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @GMA: .@AustinMahone: ""Texas is my home..."" Donate to #HurricaneHarvey relief efforts through the @RedCross: https://t.co/7HgHkuqVwL #Da…"
Fri Sep 01 23:35:51 +0000 2017,3,['HurricaneHarvey'],,,3,What should I play for my @TwitchTexas #HurricaneHarvey charity stream spot on Sunday?? Rumor says donations will trigger SPOOPY SOUNDS 😵
Fri Sep 01 23:35:48 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:35:48 +0000 2017,1,"['HurricaneHarvey', 'HoustonStrong', 'HurricaneHarveyRelief', 'Houston', 'Harvey2017']",,,0,@jakepaul diss track! #HurricaneHarvey #HoustonStrong #HurricaneHarveyRelief #Houston #Harvey2017… https://t.co/iGY4nrLO0m
Fri Sep 01 23:35:47 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:35:46 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:45 +0000 2017,0,"['khou11', 'hurricaneharvey']",,,0,RT @SallyKHOU11: #khou11 evacuation #hurricaneharvey @BrooksKHOU https://t.co/K4LLKdxFcP
Fri Sep 01 23:35:45 +0000 2017,1,"['Houston', 'HurricaneHarvey', 'EdLoverShow']",,,2,.@CNeronThomas talked to @DaRealMonieLove about his experience in #Houston during #HurricaneHarvey: https://t.co/Wf9jp45bPA #EdLoverShow
Fri Sep 01 23:35:44 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump Proclaims 9/3 as a Nat'l Day of Prayer for the Victims of #HurricaneHarvey and for...cont: https:/…
Fri Sep 01 23:35:44 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:35:43 +0000 2017,0,"['hurricaneharvey', 'Shame', 'WhatWouldJesusHaveDone']",,,0,RT @goconstance: And he denied letting those affected by #hurricaneharvey a safe place to take refuge..... #Shame #WhatWouldJesusHaveDone?…
Fri Sep 01 23:35:43 +0000 2017,3,"['donate', 'houston', 'hurricaneharvey', 'taylorrosesalon']",34.09108,-118.35788,1,Yes! 💪#donate #houston #hurricaneharvey 🌩🌀 Thanks #taylorrosesalon for sending a truck… https://t.co/jVRO5K2Diu
Fri Sep 01 23:35:42 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:42 +0000 2017,0,[],,,0,RT @lifeandmorelife: If white media shows me one mo' poor Black family/woman singin' I might throw up. It ain't our job 2entertain white fo…
Fri Sep 01 23:35:42 +0000 2017,0,"['Harvey', 'HurricaneHarvey', 'climatechange']",,,0,RT @UNFCCC: Hotter oceans mean wetter storms. Explainer by @YEARSofLIVING #Harvey #HurricaneHarvey #climatechange  https://t.co/WvjefJLcd8
Fri Sep 01 23:35:42 +0000 2017,0,['HurricaneHarvey'],,,0,RT @BustedHalo: A Houstonian reflects on the unwavering spirit of her city after #HurricaneHarvey: https://t.co/UamVxOLiYT https://t.co/Mxr…
Fri Sep 01 23:35:41 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:35:41 +0000 2017,0,"['HurricaneHarvey', 'CleanUp', 'Kingwood', 'HoUStonstrong']",,,0,The house I grew up in and the dog I grew up with. #HurricaneHarvey #CleanUp #Kingwood #HoUStonstrong https://t.co/poxt02uzc3
Fri Sep 01 23:35:38 +0000 2017,0,"['HurricaneHarvey', 'Dobbs', 'MAGA']",,,0,RT @LouDobbs: Help on the Way - @POTUS requesting $6B in funding to aid victims of #HurricaneHarvey. Rep. @farenthold on #Dobbs FBN7p #MAGA…
Fri Sep 01 23:35:37 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:36 +0000 2017,0,"['HurricaneHarvey', 'HoustonStrong', 'HoustonFlood']",,,0,"RT @realDrOlmo: U.S. ARMY HELICOPTERS arrival to assisting #HurricaneHarvey
#HoustonStrong  #HoustonFlood https://t.co/jv4tQRyYCN"
Fri Sep 01 23:35:35 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:35 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:35 +0000 2017,0,['HurricaneHarveyRelief'],,,0,"RT @johncardillo: .@realDonaldTrump personally gave $1,000,000 to #HurricaneHarveyRelief. Epic witch @HillaryClinton wants you to fight him…"
Fri Sep 01 23:35:35 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:34 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @DanielleParhiz: Flood waters are still high in Katy, TX #HurricaneHarvey https://t.co/rER2WsVvFp"
Fri Sep 01 23:35:34 +0000 2017,0,['HurricaneHarvey'],,,0,RT @jarpad: Thank you so much to CW and our extended family. SO many people need SO much help right now. Let's do this. #HurricaneHarvey #a…
Fri Sep 01 23:35:34 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump Proclaims 9/3 as a Nat'l Day of Prayer for the Victims of #HurricaneHarvey and for...cont: https:/…
Fri Sep 01 23:35:33 +0000 2017,0,"['HurricaneHarvey', 'HurricaneHarveyRelief', 'hurricaneharveychallenge']",,,0,"RT @ItsKeithh: Very proud of my father. I got big shoes to fill
#HurricaneHarvey #HurricaneHarveyRelief #hurricaneharveychallenge https://t…"
Fri Sep 01 23:35:33 +0000 2017,0,['HurricaneHarvey'],,,0,RT @AllTimeLow: An update regarding our online store donation. #HurricaneHarvey https://t.co/n7ATDaq3wC
Fri Sep 01 23:35:31 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:35:31 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:35:30 +0000 2017,0,[],,,0,RT @SFA_SigmaNu: Sigma Nu will donate $0.15 for every like &amp; $0.25 for every RT this post gets to the Houston area to help those affected b…
Fri Sep 01 23:35:29 +0000 2017,0,['HURRICANEHARVEY'],,,0,"RT @RealSaavedra: MONEY PLEDGED TO #HURRICANEHARVEY VICTIMS (AS OF 08/31/17):

Trumps- $1,000,000

Obamas- $0

Bushs- $0

Clintons- $0"
Fri Sep 01 23:35:29 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:29 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:35:29 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:28 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FLOTUS: I met w @RedCross @SalvationArmyUS &amp; Southern BaptistDisasterRelief to thank them for efforts during #HurricaneHarvey &amp; receive…
Fri Sep 01 23:35:28 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:28 +0000 2017,0,['HurricaneHarvey'],,,0,RT @TargetNews: .@Target is committing an additional $3 million to aid in #HurricaneHarvey relief efforts. Details here: https://t.co/eNfIa…
Fri Sep 01 23:35:28 +0000 2017,0,['HurricaneHarvey'],,,0,RT @TargetNews: .@Target is committing an additional $3 million to aid in #HurricaneHarvey relief efforts. Details here: https://t.co/eNfIa…
Fri Sep 01 23:35:27 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:35:27 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:25 +0000 2017,0,['MelaniasShoes'],,,0,RT @BrianGreen76: @flotus We appreciate your support of Texas flood victims today! These strong women have your back! #MelaniasShoes #Hurri…
Fri Sep 01 23:35:23 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump Proclaims 9/3 as a Nat'l Day of Prayer for the Victims of #HurricaneHarvey and for...cont: https:/…
Fri Sep 01 23:35:22 +0000 2017,0,"['TeamMari', 'ImWithMari', 'HurricaneHarvey', 'kidsHelpingKids']",,,0,RT @LittleMissFlint: Today's packages from my Texas wishlist #TeamMari i love y'all #ImWithMari #HurricaneHarvey #kidsHelpingKids https://t…
Fri Sep 01 23:35:22 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:21 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump Proclaims 9/3 as a Nat'l Day of Prayer for the Victims of #HurricaneHarvey and for...cont: https:/…
Fri Sep 01 23:35:18 +0000 2017,0,"['Houston', 'HurricaneHarvey', 'running']",,,0,RT @HoustonMarathon: More ways to help #Houston rebuild after #HurricaneHarvey through #running from @RunnersWorldmag - https://t.co/3hDLto…
Fri Sep 01 23:35:17 +0000 2017,0,"['HurricaneHarvey', 'Harvey', 'Heroes']",,,0,"With all the talk of tearing monuments down, how about putting up new ones? #HurricaneHarvey #Harvey #Heroes… https://t.co/9ILvS9yOPd"
Fri Sep 01 23:35:17 +0000 2017,0,[],,,0,"RT @julietomascik: Stock feed, hay, livestock bedding, buckets, troughs &amp; more. It's needed. BUT call first before you donate: 979-845-7800…"
Fri Sep 01 23:35:16 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: Service members resting after taking a break from #HurricaneHarvey efforts. God bless our troops! 🇺🇸 https://t.co/HTun1s…
Fri Sep 01 23:35:16 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @houstonpolice: When #HurricaneHarvey keeps you from home on your birthday, you're serenaded over the phone by your daughter #HoustonStr…"
Fri Sep 01 23:35:14 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:14 +0000 2017,0,"['PrayForTexas', 'HurricaneHarvey']",,,0,"RT @Italians4Trump: WE 🙏🙏🙏 #PrayForTexas 🙏🙏🙏 on a National Day of Prayer on September 3rd 2017 for all impacted by #HurricaneHarvey!
https:…"
Fri Sep 01 23:35:14 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:13 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: Service members resting after taking a break from #HurricaneHarvey efforts. God bless our troops! 🇺🇸 https://t.co/HTun1s…
Fri Sep 01 23:35:13 +0000 2017,0,"['hurricaneharvey', 'floodrelief']",,,0,RT @junkgypsy: it's here! the JG+ML+TNQ #hurricaneharvey benefit tee is LIVE! let's see what we can do together! #floodrelief https://t.co/…
Fri Sep 01 23:35:13 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:12 +0000 2017,0,['HurricaneHarvey'],,,0,RT @FluorCorp: Houston-area employees needing info and/or assistance from #HurricaneHarvey can call Fluor's Emergency Hotline. Stay safe. #…
Fri Sep 01 23:35:12 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:11 +0000 2017,0,['HurricaneHarvey'],,,0,RT @Scavino45: .@POTUS' @realDonaldTrump Proclaims 9/3 as a Nat'l Day of Prayer for the Victims of #HurricaneHarvey and for...cont: https:/…
Fri Sep 01 23:35:11 +0000 2017,0,"['HurricaneHarvey', 'PrayForTexas']",,,0,"RT @realDonaldTrump: 'President Donald J. Trump Proclaims September 3, 2017, as a National Day of Prayer' #HurricaneHarvey #PrayForTexas ht…"
Fri Sep 01 23:35:11 +0000 2017,0,['HURRICANEHARVEY'],,,0,"RT @RealSaavedra: MONEY PLEDGED TO #HURRICANEHARVEY VICTIMS (AS OF 08/31/17):

Trumps- $1,000,000

Obamas- $0

Bushs- $0

Clintons- $0"
Fri Sep 01 23:35:11 +0000 2017,0,['HurricaneHarvey'],,,0,RT @HumaneSociety: Please RT! 🐶🐱❤️ #HurricaneHarvey https://t.co/LEfNgITKxC
Fri Sep 01 23:35:11 +0000 2017,0,['HurricaneHarvey'],,,0,RT @StandardDistill: To help recovery efforts for #HurricaneHarvey we will donate all tour sales for September to @JJWatt. Come in for a to…
Fri Sep 01 23:35:10 +0000 2017,0,['HurricaneHarvey'],,,0,RT @RyanAFournier: A picture worth a thousand words... #HurricaneHarvey https://t.co/ZM3Yi441FC
Fri Sep 01 23:35:10 +0000 2017,3,['HurricaneHarvey'],,,0,Thanks to @KUPD for the shout out. Positive thoughts to Baseline Mechanical heading to Houston. https://t.co/p8rH6oZA6c #HurricaneHarvey
Fri Sep 01 23:35:09 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @RyanAFournier: Thank you, President Trump for your donation of $1 million to #HurricaneHarvey victims. One of the reasons I voted for y…"
Fri Sep 01 23:35:09 +0000 2017,0,['HurricaneHarvey'],,,0,"RT @RyanAFournier: Thank you, President Trump for your donation of $1 million to #HurricaneHarvey victims. One of the reasons I voted for y…"
